File Name,ahashdiff,dhashdiff,percent,ahashdiffOtsu,label
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_389_75.png,8,4,0.2334375,7,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_389_77.png,15,16,0.7168017892088342,13,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_389_78.png,22,8,0.361409608091024,21,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_389_86.png,19,9,0.47078081519070225,18,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_389_87.png,27,17,0.8020106688551498,29,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_389_91.png,22,18,0.7179540709812109,19,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_389_93.png,8,15,0.2814253647586981,1,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_100.png,20,16,0.3704766658347891,20,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_112.png,5,5,0.1253865017592494,5,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_163.png,13,15,0.3185332708528585,13,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_17.png,12,31,0.31101843722563655,20,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_192.png,27,23,0.6060371517027864,9,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_193.png,22,35,0.7797126686983021,6,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_198.png,0,5,0.13060428849902533,0,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_214.png,19,19,0.8745232646834478,13,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_218.png,7,16,0.5486111111111112,7,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_219.png,15,18,0.5878033205619413,9,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_220.png,8,16,0.6287878787878788,11,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_231.png,10,15,0.7336381823378108,10,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_242.png,16,17,0.6873860736419978,16,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_251.png,6,13,0.679216288897426,6,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_259.png,6,8,0.25546058879392214,0,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_275.png,11,9,0.5637458471760798,10,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_277.png,10,26,0.27386831275720164,0,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_279.png,34,24,0.8971361776738749,30,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_282.png,19,13,0.43818082788671026,17,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_288.png,12,11,0.4304426377597109,10,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_289.png,18,12,0.5582655826558266,10,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_291.png,8,21,0.5592592592592592,8,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_292.png,7,14,0.541743119266055,8,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_310.png,9,9,0.1842197957027122,9,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_34.png,6,18,0.26809097174362506,8,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_369.png,4,13,0.31198559670781895,8,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_370.png,4,27,0.29475308641975306,6,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_377.png,10,10,0.466728280961183,11,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_381.png,19,23,0.8152332361516035,11,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_386.png,12,14,0.3156914893617021,6,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_388.png,6,39,0.6508916323731139,6,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_389.png,12,10,0.6539780521262003,20,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_392.png,7,8,0.5384615384615384,7,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_393.png,18,14,0.5751028806584362,12,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_394.png,13,39,0.7767489711934157,12,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_395.png,9,39,0.4152949245541838,12,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_404.png,18,33,0.5437937937937938,19,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_406.png,4,4,0.14765975945515142,4,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_419.png,15,16,0.46589572716581734,14,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_420.png,16,16,0.587183308494784,18,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_425.png,24,33,0.8028120713305898,9,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_426.png,17,34,0.8125925925925926,16,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_427.png,10,16,0.5912722802704364,15,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_428.png,9,18,0.6030595813204509,6,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_431.png,6,39,0.5640432098765432,4,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_434.png,5,19,0.26158100944918183,5,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_454.png,19,23,0.555045871559633,13,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_54.png,13,24,0.6926315789473684,12,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_56.png,5,9,0.3727045075125209,3,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_72.png,4,22,0.4118923611111111,12,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_390_74.png,10,3,0.39555555555555555,10,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_71_1.png,4,21,0.35462962962962963,8,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_8_1.png,0,17,0.30185185185185187,0,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_8_2.png,4,22,0.33994708994708994,4,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_8_7.png,0,12,0.13565549676660787,0,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_9_126.png,12,17,0.4184076792772445,12,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_9_136.png,5,17,0.3745661091827075,14,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_9_140.png,16,27,0.35505698005698005,12,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_9_141.png,6,13,0.0952819332566168,2,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_9_154.png,15,22,0.5648915187376726,6,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_9_177.png,12,12,0.4852693602693603,4,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_9_213.png,15,30,0.3070035177486409,15,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_9_215.png,9,16,0.5328707085463842,10,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_9_22.png,2,11,0.3979565103484412,2,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_9_40.png,8,5,0.2554869684499314,8,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_9_41.png,7,12,0.2460090540862521,7,NG
m16jd62am1_SIG3-TOP_11-25L_12-20-22c-sg-3a3_9_83.png,3,1,0.14321094002368903,3,NG
n681072-7b-kbbig_L2_1027a_a3040905-l3-l2_109_72.png,36,19,0.425,36,NG
n681072-7b-kbbig_L2_1027a_a3040905-l3-l2_167_21.png,8,7,0.15050536955148452,54,NG
n681072-7b-kbbig_L2_1027a_a3040905-l3-l2_94_19.png,56,9,0.09625,56,NG
n681072-7b-kbbig_L3_1027a_a3040905-l3-l2_134_11.png,54,10,0.099375,55,NG
n681072-7b-kbbig_L3_1027a_a3040905-l3-l2_134_12.png,55,9,0.09890625,55,NG
n681072-7b-kbbig_L3_1027a_a3040905-l3-l2_134_13.png,54,10,0.09859375,55,NG
n681072-7b-kbbig_L3_1027a_a3040905-l3-l2_134_14.png,54,11,0.09890625,55,NG
n681072-7b-kbbig_L3_1027a_a3040905-l3-l2_134_24.png,55,11,0.09828125,55,NG
n681072-7b-kbbig_L3_1027a_a3040905-l3-l2_134_27.png,53,12,0.10515625,55,NG
n681072-7b-kbbig_L3_1027a_a3040905-l3-l2_134_37.png,54,11,0.10140625,55,NG
n681072-7b-kbbig_L3_1027a_a3040905-l3-l2_134_38.png,55,10,0.1015625,55,NG
n681072-7b-kbbig_L3_1027a_a3040905-l3-l2_79_15.png,26,11,100.0,26,NG
n681072-7b-kbbig_L3_1027a_a3040905-l3-l2_79_17.png,27,12,100.0,27,NG
n681124-4big_L5_0404_a3040402-l5-l4_192_4.png,28,8,100.0,28,NG
n681124-4big_L5_0404_a3040402-l5-l4_39_10.png,29,13,18.49655172413793,29,NG
n681124-4big_L5_0404_a3040402-l5-l4_474_2.png,5,5,0.21764705882352942,5,NG
n681124-4big_L5_0404_a3040402-l5-l4_65_5.png,28,18,100.0,28,NG
n681169-4b-kb_L6_0513_a2051301-l6-l7_145_10.png,54,26,0.08421875,56,NG
n681169-4b-kb_L6_0513_a2051301-l6-l7_145_11.png,50,24,0.09796875,56,NG
n681169-4b-kb_L6_0513_a2051301-l6-l7_145_13.png,54,25,0.0753125,57,NG
n681169-4b-kb_L6_0513_a2051301-l6-l7_145_9.png,56,27,0.08859375,56,NG
n681169-4b-kb_L7_0513_a2051301-l6-l7_121_39.png,36,34,100.0,24,NG
n681169-4b-kb_L7_0513_a2051301-l6-l7_121_4.png,2,21,100.0,2,NG
n681169-4b-kb_L7_0513_a2051301-l6-l7_121_5.png,0,16,100.0,0,NG
n681169-4b-kb_L7_0513_a2051301-l6-l7_121_6.png,3,24,100.0,3,NG
n681169-4b-kb_L7_0513_a2051301-l6-l7_135_103.png,32,20,100.0,32,NG
n681169-4b-kb_L7_0513_a2051301-l6-l7_135_108.png,31,22,100.0,31,NG
n681169-4b-kb_L7_0513_a2051301-l6-l7_135_141.png,35,19,100.0,30,NG
n681169-4b-kb_L7_0513_a2051301-l6-l7_135_149.png,31,25,100.0,29,NG
n681169-4b-kb_L7_0513_a2051301-l6-l7_135_156.png,33,21,100.0,28,NG
n681169-4b-kb_L7_0513_a2051301-l6-l7_135_163.png,32,25,100.0,32,NG
n88c370-5btest_L2_1208_b3040106-l3-l2_102_12.png,51,25,0.161875,52,NG
n88c370-5btest_L2_1208_b3040106-l3-l2_102_15.png,51,28,0.16171875,51,NG
n88c370-5btest_L2_1208_b3040106-l3-l2_102_16.png,51,26,0.1665625,53,NG
n88c370-5btest_L2_1208_b3040106-l3-l2_102_17.png,49,27,0.1653125,50,NG
n88c370-5btest_L3_1208_a3040308-l3-l2_23_5.png,28,18,100.0,28,NG
n88c370-5btest_L3_1208_a3040308-l3-l2_4_0.png,27,21,100.0,27,NG
n88c370-5btest_L3_1208_a3040308-l3-l2_4_1.png,32,11,100.0,32,NG
n88c370-5btest_L3_1208_a3040308-l3-l2_4_2.png,28,15,100.0,28,NG
n88c370-5btest_L4_1208_b3040107-l4-l5_1290_15.png,55,26,0.07875,57,NG
n88c370-5btest_L5_1208_b3040107-l4-l5_143_10.png,50,23,0.111875,55,NG
n88c370-5btest_L5_1208_b3040107-l4-l5_143_11.png,48,25,0.12078125,55,NG
n88c370-5btest_L5_1208_b3040107-l4-l5_143_12.png,49,30,0.1284375,51,NG
n88c380-5b-kbbig_L3_0518a_a3061105-l3-l2_300_3.png,28,19,100.0,28,NG
n88c380-5b-sybig_L2_0602_b3040701-l3-l2_395_20.png,56,5,0.11703125,56,NG
n88c380-5b-sybig_L2_0602_b3040701-l3-l2_467_26.png,55,9,0.1028125,56,NG
n88c380-5b-sybig_L2_0602_b3040701-l3-l2_467_28.png,55,10,0.09875,56,NG
n88c380-5b-sybig_L3_0602_b3040701-l3-l2_158_12.png,53,10,0.0940625,55,NG
n88c380-5b-sybig_L3_0602_b3040701-l3-l2_158_14.png,54,9,0.093125,55,NG
n88c380-5b-sybig_L3_0602_b3040701-l3-l2_331_6.png,23,24,100.0,18,NG
n88c380-5b-sybig_L3_0602_b3040701-l3-l2_331_7.png,25,9,100.0,25,NG
n88c380-5b-sybig_L3_0602_b3040701-l3-l2_369_11.png,35,13,100.0,33,NG
n88c380-5b-sybig_L3_0602_b3040701-l3-l2_420_10.png,25,34,100.0,23,NG
n88c380-5b-sybig_L3_0602_b3040701-l3-l2_420_11.png,29,22,100.0,29,NG
n88c380-5b-sybig_L3_0602_b3040701-l3-l2_420_9.png,31,23,100.0,31,NG
n88c600-5btest_L6_0909_a2030301-l7-l6_574_2.png,4,9,0.15378787878787878,5,NG
n88c600-5btest_L7_0909_a3040601-l6-l7_245_38.png,42,13,0.31246076585059634,43,NG
n88c600-5btest_L7_0909_a3040601-l6-l7_504_26.png,14,13,0.34897206114918294,14,NG
n88c600-5btest_L7_0909_a3040601-l6-l7_592_105.png,50,29,0.1878125,51,NG
n88c718-5b-kb_L2_0523_a2061401-l3-l2_107_0.png,7,17,0.13428874734607218,8,NG
n88c718-5b-kb_L2_0523_a2061401-l3-l2_110_0.png,7,17,0.1305575158786168,7,NG
n88c718-5b-kb_L2_0523_a2061401-l3-l2_123_0.png,8,26,0.13163029980486074,9,NG
n88c718-5b-kb_L2_0523_a2061401-l3-l2_2_0.png,7,17,0.12915782024062278,8,NG
n88c718-5b-kb_L2_0523_a2061401-l3-l2_308_0.png,7,28,0.14220183486238533,7,NG
n88c718-5b-kb_L2_0523_a2061401-l3-l2_443_0.png,6,20,0.11896306818181818,6,NG
n88c718-5b-kb_L2_0523_a2061401-l3-l2_50_0.png,7,22,0.11142503973159103,7,NG
n88c718-5b-kb_L3_0523_b2061008-l3-l2_334_6.png,26,25,0.6898646782656724,26,NG
n88w812-3_L10_0328gg_a3032805-l10-l11_53_2.png,26,16,100.0,26,NG
n88w812-3_L10_0328gg_a3032805-l10-l11_53_3.png,28,34,100.0,28,NG
n88w812-3_L10_0328gg_a3032805-l10-l11_53_4.png,27,16,100.0,27,NG
p02104ee0137ba_03S_0_A220223057-0218-23_19_66.png,6,42,0.290625,6,NG
p02104ee0137ba_03S_0_A220223057-0218-23_19_72.png,8,14,0.21325757575757576,8,NG
p079008aa0098-03d_L2_4_0514_181_106.png,29,29,0.42857142857142855,39,NG
p079008aa0098-03d_L2_4_0514_181_187.png,32,28,0.8181818181818182,32,NG
p079008aa0098-03d_L2_4_0514_181_205.png,31,23,1.0,32,NG
p079008aa0098-03d_L2_4_0514_181_214.png,39,27,0.8181818181818182,40,NG
p079008aa0098-03d_L2_4_0514_181_221.png,24,22,0.7328488372093023,24,NG
p079008aa0098-03d_L2_4_0514_246_123.png,31,24,0.9047619047619048,30,NG
p079008aa0098-03d_L2_4_0514_246_83.png,32,24,1.0,30,NG
p079008aa0098-03d_L2_4_0514_246_95.png,26,27,0.8181818181818182,24,NG
p079008aa0098-03d_L2_4_0514_417_116.png,31,25,1.0512820512820513,30,NG
p079008aa0098-03d_L2_4_0514_417_26.png,35,26,0.9494364910143162,38,NG
p079008aa0098-03d_L2_4_0514_417_56.png,30,19,0.9571865443425076,27,NG
p079008aa0098-03d_L2_4_0514_417_68.png,36,25,1.0043845912934544,41,NG
p079008aa0098-03d_L2_4_0514_417_85.png,32,26,1.1122112211221122,32,NG
p079008aa0098-03d_L2_4_0514_93_21.png,40,29,1.0,40,NG
p11104ss0051ba_02S_0_A210820009-0443-23_23_6.png,8,25,0.18571428571428572,8,NG
p11104ss0051ba_03S_0_A210820009-0443-23_3_1.png,2,7,0.11029411764705882,2,NG
qtm04c33706a0_GP3_H_l0u_40_9.png,13,19,0.28169642857142857,18,NG
qtm06c22854c0_GP3_N_e21q_358_2.png,43,13,0.316875,43,NG
r01008gs0034df_03S_0_A220119018-0119-23_10_142.png,14,30,0.2762895727252601,15,NG
r01008gs0034df_03S_0_A220119018-0119-23_10_143.png,14,27,0.23628337187302922,14,NG
r01008gs0034df_05S_0_A220119018-0118-45_23_93.png,37,24,0.1608924360602213,42,NG
r01008gs0034df_05S_0_A220119018-0120-45_19_64.png,31,32,0.16110304789550073,34,NG
r01008gs0034df_05S_0_A220119018-0120-45_19_68.png,34,21,0.16110304789550073,22,NG
t01008tt0052pr_03S_0_A210330015-0104-23_69_12.png,14,14,0.47280613947280614,14,NG
t01008tt0052ps_02S_0_A210622009-0078-23_1_4.png,1,36,0.06395649922320042,0,NG
t01008tt0052ps_02S_0_A210622009-0078-23_1_5.png,3,34,0.06476886915643772,3,NG
t010h8tt0062kh_04S_0_A220226022-0121-34_15_2.png,10,27,1.012216404886562,10,NG
t010h8tt0062kh_04S_0_A220226022-0121-34_65_34.png,15,10,0.2567190226876091,15,NG
t010h8tt0062kh_04S_0_A220226022-0122-34_5_1.png,24,29,0.40411614550095726,26,NG
t010h8tt0062kh_04S_0_A220226022-0122-34_5_20.png,17,32,0.30118178658324646,17,NG
t010h8tt0062kh_04S_0_A220226022-0122-34_5_45.png,48,19,0.23707301786273896,48,NG
t010h8tt0062kh_04S_0_A220226022-0123-34_1_25.png,15,33,0.2235944101397465,15,NG
t010h8tt0062kh_04S_0_A220226022-0123-34_1_76.png,16,37,0.29837817913748615,16,NG
t010h8tt0062kh_04S_0_A220226022-0123-34_29_12.png,24,15,0.3946217398347643,25,NG
t010h8tt0062kh_04S_0_A220226022-0124-34_14_16.png,15,13,0.2645127850725639,15,NG
t010h8tt0062kh_04S_0_A220226022-0124-34_64_0.png,12,32,1.6074380165289257,10,NG
t010h8tt0062kh_04S_0_A220226022-0125-34_58_8.png,28,26,0.6992239764516992,28,NG
t010h8tt0062kh_04S_0_A220226022-0125-34_67_11.png,15,10,0.22515212981744423,14,NG
t010h8tt0062kh_04S_0_A220226022-0125-34_68_0.png,8,25,0.7149666348903718,6,NG
t010h8tt0062kh_05S_0_A220226022-0123-56_71_79.png,24,26,1.2409638554216869,21,NG
t010h8tt0062kh_05S_0_A220226022-0126-56_7_38.png,22,21,0.9539188656951556,21,NG
t010h8tt0062kh_06S_0_A220226021-0114-56_4_11.png,17,12,0.24092574092574093,16,NG
t010h8tt0062kh_06S_0_A220226021-0114-56_63_6.png,10,13,0.14676131322094055,10,NG
t010h8tt0062kh_06S_0_A220226021-0117-56_16_33.png,14,36,0.28776065276518586,15,NG
t010h8tt0062kh_06S_0_A220226021-0117-56_16_34.png,13,18,0.2457685664939551,14,NG
t010h8tt0062kh_06S_0_A220226021-0117-56_30_2.png,16,36,0.2535892885949347,14,NG
t010h8tt0062kh_06S_0_A220226021-0117-56_30_28.png,16,26,0.2628379459286514,15,NG
t010h8tt0062kh_06S_0_A220226022-0121-56_5_31.png,14,11,0.24251142325266542,12,NG
t010h8tt0062kh_06S_0_A220226022-0121-56_5_32.png,12,14,0.22113219684786106,13,NG
t010h8tt0062kh_06S_0_A220226022-0121-56_5_36.png,15,24,0.24177916233991,14,NG
t010h8tt0062kh_06S_0_A220226022-0121-56_5_52.png,14,27,0.22979196442750516,15,NG
t010h8tt0062kh_06S_0_A220226022-0122-56_30_17.png,49,25,0.23953125,50,NG
t010h8tt0062kh_06S_0_A220226022-0122-56_7_11.png,49,12,0.23665201005025124,49,NG
t010h8tt0062kh_06S_0_A220226022-0122-56_7_13.png,14,15,0.2323631762100601,49,NG
t010h8tt0062kh_06S_0_A220226022-0122-56_7_6.png,36,14,0.41512394101035455,36,NG
t010h8tt0062kh_06S_0_A220226022-0123-56_10_7.png,14,35,0.24406238922367954,15,NG
t010h8tt0062kh_06S_0_A220226022-0123-56_64_47.png,13,10,0.23715277777777777,13,NG
t010h8tt0062kh_06S_0_A220226022-0123-56_64_48.png,15,12,0.27419626325534424,16,NG
t010h8tt0062kh_06S_0_A220226022-0123-56_69_10.png,13,10,0.20984455958549222,12,NG
t010h8tt0062kh_06S_0_A220226022-0128-56_25_22.png,14,12,0.23765677091601842,15,NG
t010h8tt0062kh_06S_0_A220226022-0128-56_34_1.png,10,16,0.14295912903801536,10,NG
t010h8tt0062kh_06S_0_A220226022-0128-56_43_15.png,46,16,0.27,47,NG
t010h8tt0062kh_06S_0_A220226022-0128-56_43_84.png,16,15,0.28275422378068216,16,NG
t010h8tt0062kh_06S_0_A220226022-0128-56_43_86.png,48,21,0.24078125,48,NG
t010h8tt0062kh_06S_0_A220226022-0128-56_43_87.png,19,31,0.3048363458720078,19,NG
t010h8tt0062kh_06S_0_A220226022-0128-56_43_9.png,17,24,0.2722168752005133,18,NG
t010h8tt0062kh_06S_0_A220226022-0128-56_48_62.png,12,17,0.20635440550278414,10,NG
t03504ee0156da_03S_0_A210525019-0304-23_37_3.png,12,7,0.423728813559322,12,NG
t03504ee0156da_03S_0_A210525019-0304-23_37_34.png,52,25,0.1559375,53,NG
t03504ee0156da_03S_0_A210525019-0304-23_37_40.png,7,3,0.2773305084745763,7,NG
t03504ee0156da_03S_0_A210525019-0304-23_37_41.png,7,21,0.2003968253968254,7,NG
t03504ee0156da_03S_0_A210525019-0304-23_37_6.png,20,27,0.40967885816235505,25,NG
t03504ee0156da_03S_0_A210525019-0304-23_37_74.png,18,3,0.32884615384615384,16,NG
t03504ee0156da_03S_0_A210525019-0304-23_46_23.png,20,10,0.4678861788617886,21,NG
t03504ee0156da_03S_0_A210525019-0304-23_46_25.png,16,6,0.4879310344827586,16,NG
t03504ee0156da_03S_0_A210525019-0304-23_46_27.png,20,9,0.4300438596491228,20,NG
t03504ee0156da_03S_0_A210525019-0304-23_54_7.png,8,10,0.40878378378378377,7,NG
t19108ee0018ad_02S_0_A220215054-0742-23_28_129.png,16,33,1.6548076923076922,16,NG
t19108ee0018ad_02S_0_A220215054-0742-23_28_133.png,34,26,0.43953125,34,NG
t19108ee0018ad_02S_0_A220215054-0742-23_28_148.png,29,28,0.5378125,29,NG
t19108ee0018ad_02S_0_A220215054-0742-23_28_149.png,38,36,0.42234375,38,NG
t19108ee0018ad_03S_0_A220215054-0739-23_41_37.png,14,18,0.6250539956803456,15,NG
t19108ee0018ad_03S_0_A220215054-0744-23_33_9.png,39,26,1.005420054200542,16,NG
t19108ee0018ad_03S_0_A220215054-0744-23_49_24.png,42,18,100.0,40,NG
t19108ee0018ad_03S_0_A220215054-0744-23_49_26.png,11,21,0.14053305642090688,9,NG
t19108ee0018ad_03S_0_A220215054-0745-23_1_267.png,10,20,0.2283422459893048,10,NG
t19108ee0018ad_03S_0_A220215054-0745-23_23_20.png,25,21,0.6299232103046817,26,NG
t19108ee0018ad_03S_0_A220215054-0745-23_39_27.png,18,24,0.36725067385444743,18,NG
t19108ee0018ad_03S_0_A220215054-0745-23_39_81.png,41,40,100.0,48,NG
t19108ee0018ad_03S_0_A220215054-0746-23_1_178.png,22,31,0.5313463514902363,22,NG
t19108ee0018ad_03S_0_A220215054-0746-23_47_50.png,28,24,0.29554655870445345,24,NG
t193haee0013he_05S_0_A220104028-0638-56_53_138.png,36,18,100.0,29,NG
t193haee0013he_05S_0_A220104028-0638-56_53_139.png,30,23,100.0,28,NG
t193haee0013he_05S_0_A220104028-0638-56_53_140.png,44,36,100.0,43,NG
t193haee0013he_05S_0_A220104028-0638-56_53_15.png,32,23,100.0,33,NG
t193haee0013he_05S_0_A220104028-0638-56_53_155.png,29,20,100.0,38,NG
t193haee0013he_05S_0_A220104028-0638-56_53_157.png,29,21,100.0,30,NG
t193haee0013he_05S_0_A220104028-0638-56_53_16.png,31,23,100.0,31,NG
t193haee0013he_05S_0_A220104028-0638-56_53_173.png,11,22,0.23153355830521186,12,NG
t193haee0013he_05S_0_A220104028-0638-56_53_190.png,27,23,100.0,30,NG
t193haee0013he_05S_0_A220104028-0638-56_53_201.png,39,20,100.0,29,NG
t193haee0013he_05S_0_A220104028-0638-56_53_213.png,9,20,0.6489277204130263,4,NG
t193haee0013he_05S_0_A220104028-0638-56_53_239.png,31,21,100.0,31,NG
t193haee0013he_05S_0_A220104028-0638-56_53_254.png,34,25,100.0,34,NG
t193haee0013he_05S_0_A220104028-0638-56_53_261.png,32,20,100.0,30,NG
t193haee0013he_05S_0_A220104028-0638-56_53_263.png,40,32,100.0,27,NG
t193haee0013he_05S_0_A220104028-0638-56_53_267.png,31,25,100.0,13,NG
t193haee0013he_05S_0_A220104028-0638-56_53_272.png,32,28,100.0,10,NG
t193haee0013he_05S_0_A220104028-0638-56_53_299.png,40,19,100.0,34,NG
t193haee0013he_05S_0_A220104028-0638-56_53_325.png,32,23,100.0,30,NG
t193haee0013he_05S_0_A220104028-0638-56_53_329.png,31,27,100.0,31,NG
t193haee0013he_05S_0_A220104028-0638-56_53_330.png,36,25,100.0,31,NG
t193haee0013he_05S_0_A220104028-0638-56_53_342.png,29,23,100.0,29,NG
t193haee0013he_05S_0_A220104028-0638-56_53_347.png,24,22,100.0,26,NG
t193haee0013he_05S_0_A220104028-0638-56_53_392.png,8,29,0.3686989918386942,8,NG
t193haee0013he_05S_0_A220104028-0638-56_53_406.png,31,34,100.0,47,NG
t193haee0013he_05S_0_A220104028-0638-56_53_424.png,33,22,100.0,23,NG
t193haee0013he_05S_0_A220104028-0638-56_53_428.png,34,24,100.0,33,NG
t193haee0013he_05S_0_A220104028-0638-56_53_429.png,22,22,100.0,16,NG
t193haee0013he_05S_0_A220104028-0638-56_53_430.png,30,20,100.0,30,NG
t193haee0013he_05S_0_A220104028-0638-56_53_440.png,32,27,100.0,32,NG
t193haee0013he_05S_0_A220104028-0638-56_53_444.png,49,37,100.0,50,NG
t193haee0013he_05S_0_A220104028-0638-56_53_445.png,16,29,100.0,12,NG
t193haee0013he_05S_0_A220104028-0638-56_53_447.png,33,24,100.0,33,NG
t193haee0013he_05S_0_A220104028-0638-56_53_451.png,29,16,100.0,24,NG
t193haee0013he_05S_0_A220104028-0638-56_53_470.png,35,36,100.0,25,NG
t193haee0013he_05S_0_A220104028-0638-56_53_74.png,34,26,100.0,37,NG
t193haee0013he_05S_0_A220104028-0638-56_53_8.png,31,26,100.0,28,NG
t193haee0013he_05S_0_A220104028-0638-56_53_88.png,24,23,100.0,20,NG
t193haee0013he_06S_0_A220104028-0638-56_53_129.png,31,21,100.0,33,NG
t193haee0013he_06S_0_A220104028-0638-56_53_131.png,27,21,100.0,27,NG
