File Name,ahashdiff,dhashdiff,percent,ahashdiffOtsu,label
z06jc73am1_SIG3-BOT_11-25L_1220-15-sg-idl3-_182_81_ROI1_OPNG_VRSNG.png,20,7,1.211641706696807,21,NG
z14id33am2_SIG5-BOT_12-30s_1-13-21_135_18_ROI0_OPOK.png,24,25,2.941358024691358,24,NG
z14id33am2_SIG5-BOT_12-30s_1-13-21_135_22_ROI0_OPOK.png,32,31,2.8434343434343434,16,NG
z14id33am2_SIG5-BOT_12-30s_1-13-21_135_28_ROI0_OPOK.png,56,16,1.8484065460809647,53,NG
z14id33am2_SIG5-BOT_12-30s_1-13-21_282_22_ROI0_OPOK.png,48,18,1.6526268115942029,49,NG
z14id33am2_SIG5-BOT_12-30s_1-13-21_282_46_ROI0_OPOK.png,25,20,1.5114904793171373,29,NG
z14id33am2_SIG5-BOT_12-30s_1-13-21_282_48_ROI0_OPOK.png,31,27,1.4996069182389937,24,NG
z14id33am2_SIG5-BOT_12-30s_1-13-21_315_133_ROI2_OPOK.png,32,29,1.4874682164911006,26,NG
z14id33am2_SIG5-BOT_12-30s_1-13-21_315_134_ROI0_OPOK.png,34,27,1.4422310756972112,23,NG
z14id33am2_SIG5-BOT_12-30s_1-13-21_315_17_ROI0_OPOK.png,44,23,1.6417247939124922,31,NG
z14id33am2_SIG5-BOT_12-30s_1-13-21_315_37_ROI0_OPOK.png,56,22,2.113723485816509,56,NG
z14id33am2_SIG5-BOT_12-30s_1-13-21_315_52_ROI0_OPOK.png,51,16,1.8366935483870968,51,NG
z14id33am2_SIG5-BOT_12-30s_1-13-21_315_59_ROI0_OPOK.png,32,21,1.4575351213282248,32,NG
z14id33am2_SIG5-BOT_12-30s_1-13-21_315_65_ROI0_OPOK.png,36,25,1.6328328981723237,33,NG
z14id33am2_SIG5-BOT_12-30s_1-13-21_315_69_ROI0_OPOK.png,32,17,1.4788793103448277,32,NG
z14id33am2_SIG5-BOT_12-30s_1-13-21_318_98_ROI0_OPOK.png,27,20,1.7544696066746126,25,NG
z14id33am2_SIG5-BOT_12-30s_1-13-21_320_16_ROI0_OPOK.png,44,32,1.9863325740318907,40,NG
z14ie29am1_SIG5-BOT_1-7s_1-13-06_71_144_ROI0_OPOK.png,11,11,0.9782122905027933,11,NG
z14ie29am1_SIG5-BOT_1-7s_1-13-06_73_351_ROI0_OPOK.png,14,28,0.6879154078549848,14,NG
z28dl81bm2_SIG25-BOT_0116_12-01-12c_126_11_ROI0_OPNG.png,32,25,100.0,32,NG
z28dl81bm2_SIG25-BOT_0116_12-01-12c_126_367_ROI0_OPNG.png,31,29,1.9261695906432748,31,NG
z28dl81bm2_SIG25-BOT_0116_12-01-12c_126_400_ROI0_OPOK.png,34,22,100.0,32,NG
z28dl81bm2_SIG25-BOT_0116_12-01-12c_126_405_ROI0_OPOK.png,28,21,100.0,26,NG
081950001a1_L5_0410a_04100b_11_46_ROI0_OPOK.png,25,17,0.5628805930632778,21,OK
081950001a1_L5_0410a_04100b_12_3_ROI0_OPOK.png,7,16,0.14725,10,OK
081950001a1_L5_0410a_04100b_16_4_ROI0_OPOK.png,0,17,0.19166666666666668,1,OK
081950001a1_L5_0410a_04100b_1_66_ROI0_OPOK.png,7,12,0.3542121874241321,13,OK
081950001a1_L5_0410a_04100b_4_33_ROI0_OPOK.png,14,17,0.49851791969819453,14,OK
081950001a1_L5_0410a_04100b_5_28_ROI0_OPOK.png,0,7,0.05861977084998668,0,OK
081950001a1_L5_0410a_04100b_5_44_ROI0_OPOK.png,24,24,0.5629104281586551,28,OK
081950001a1_L5_0410a_04100b_5_59_ROI0_OPOK.png,6,9,0.37605548854041015,7,OK
088680049c0_L4_0220a_041021b_100_11_ROI0_OPOK.png,15,27,0.6909350463954318,13,OK
088680049c0_L4_0220a_041021b_104_3_ROI2_OPOK.png,4,25,0.06344135098128709,2,OK
088680049c0_L4_0220a_041021b_114_11_ROI2_OPOK.png,3,10,0.12072707542051003,3,OK
088680049c0_L4_0220a_041021b_115_8_ROI0_OPOK.png,9,13,0.24833157709870038,8,OK
088680049c0_L4_0220a_041021b_119_6_ROI0_OPOK.png,0,10,0.10954545454545454,0,OK
088680049c0_L4_0220a_041021b_119_8_ROI0_OPOK.png,3,23,0.17048458149779736,3,OK
088680049c0_L4_0220a_041021b_125_19_ROI0_OPOK.png,4,4,0.18504398826979473,3,OK
088680049c0_L4_0220a_041021b_128_12_ROI0_OPOK.png,9,20,0.542756183745583,12,OK
088680049c0_L4_0220a_041021b_137_12_ROI0_OPOK.png,3,5,0.17577108881456707,2,OK
088680049c0_L4_0220a_041021b_147_2_ROI0_OPOK.png,0,9,0.31929046563192903,0,OK
088680049c0_L4_0220a_041021b_152_49_ROI0_OPOK.png,8,22,0.21607142857142858,8,OK
088680049c0_L4_0220a_041021b_153_9_ROI0_OPOK.png,11,6,0.46287033474413236,11,OK
088680049c0_L4_0220a_041021b_160_15_ROI0_OPOK.png,4,2,0.3072321914083741,2,OK
088680049c0_L4_0220a_041021b_171_16_ROI0_OPOK.png,4,17,0.11503267973856209,4,OK
088680049c0_L4_0220a_041021b_173_69_ROI0_OPOK.png,4,18,0.26869565217391306,4,OK
088680049c0_L4_0220a_041021b_173_7_ROI2_OPOK.png,9,14,0.3327922077922078,4,OK
088680049c0_L4_0220a_041021b_174_42_ROI0_OPOK.png,0,2,0.21513102282333052,1,OK
088680049c0_L4_0220a_041021b_188_86_ROI1_OPOK.png,12,14,0.44878048780487806,12,OK
088680049c0_L4_0220a_041021b_194_57_ROI0_OPOK.png,10,22,0.3502914679385268,9,OK
088680049c0_L4_0220a_041021b_198_26_ROI0_OPNG.png,8,26,0.2866336633663366,9,OK
088680049c0_L4_0220a_041021b_201_6_ROI0_OPOK.png,6,18,0.27714477211796246,3,OK
088680049c0_L4_0220a_041021b_255_6_ROI0_OPOK.png,13,11,0.30118321979204016,6,OK
088680049c0_L4_0220a_041021b_255_8_ROI0_OPOK.png,10,18,0.21318968331700947,15,OK
088680049c0_L4_0220a_041021b_42_3_ROI0_OPOK.png,8,27,0.4444444444444444,5,OK
088680049c0_L4_0220a_041021b_46_14_ROI0_OPOK.png,11,2,0.2128551467163484,2,OK
088680049c0_L4_0220a_041021b_49_6_ROI0_OPOK.png,1,24,0.1419642857142857,0,OK
088680049c0_L4_0220a_041021b_52_3_ROI0_OPOK.png,1,5,0.10309278350515463,1,OK
088680049c0_L4_0220a_041021b_71_9_ROI0_OPOK.png,1,15,0.16762268961121735,0,OK
088680049c0_L4_0220a_041021b_78_8_ROI0_OPOK.png,6,19,0.24749421742482652,8,OK
088680049c0_L4_0220a_041021b_78_9_ROI0_OPOK.png,4,25,0.26144297905352987,4,OK
088680049c0_L4_0220a_041021b_81_12_ROI0_OPOK.png,3,16,0.17144856543037088,3,OK
088680049c0_L4_0220a_041021b_90_4_ROI1_OPOK.png,0,19,0.28901734104046245,6,OK
088680049c0_L4_0220a_041021b_9_16_ROI0_OPOK.png,8,19,0.1948368241597662,4,OK
08q070012c6_L2_0122b_012613a_94_29_ROI0_OPOK.png,1,26,0.05098855359001041,0,OK
08q070012c6_L2_0122b_012613a_94_37_ROI0_OPOK.png,4,24,0.08185972580965627,3,OK
08q070012c6_L2_0122b_012613a_94_38_ROI0_OPOK.png,0,28,0.02011407985589913,1,OK
08q070012c6_L4_0122b_012614a_120_19_ROI0_OPOK.png,4,31,0.08911939034716342,4,OK
08q070012c6_L4_0122b_012614a_141_30_ROI0_OPOK.png,4,5,0.17587301587301588,1,OK
08q070012c6_L4_0122b_012614a_142_51_ROI0_OPOK.png,8,27,0.36757425742574257,6,OK
08q070012c6_L4_0122b_012614a_142_52_ROI0_OPOK.png,5,28,0.2177650429799427,5,OK
08q070012c6_L4_0122b_012614a_144_12_ROI0_OPOK.png,3,16,0.17765042979942694,2,OK
08q070012c6_L4_0122b_012614a_147_19_ROI2_OPOK.png,5,11,0.23061728395061729,4,OK
08q070012c6_L4_0122b_012614a_5_5_ROI0_OPOK.png,3,22,0.06231317544263049,3,OK
08s920106da_L2_1212b_010710a_202_80_ROI2_NONE.png,4,25,0.41910368401063425,4,OK
08s920106da_L4_1212b_010610a_19_67_ROI0_OPOK.png,1,24,0.03685548293391431,2,OK
08s920106da_L4_1212b_010610a_83_31_ROI0_OPOK.png,3,19,0.07348596750369277,5,OK
08s920106da_L4_1212b_010610a_83_37_ROI0_OPOK.png,4,21,0.04341372912801484,5,OK
08s920106da_L7_1212b_010710a_10_15_ROI0_OPOK.png,1,20,0.03282828282828283,2,OK
08s920106da_L7_1212b_010710a_10_20_ROI0_OPOK.png,2,18,0.03281219841729396,3,OK
08s920106da_L7_1212b_010710a_10_29_ROI0_OPOK.png,4,19,0.0724051607933757,6,OK
08s920106da_L7_1212b_010710a_10_34_ROI0_OPOK.png,1,22,0.059072541851067924,0,OK
08s920106da_L7_1212b_010710a_10_38_ROI0_OPOK.png,3,18,0.07178407350689127,2,OK
08s920106da_L7_1212b_010710a_10_42_ROI0_OPOK.png,1,18,0.04435333581811405,1,OK
08s920106da_L7_1212b_010710a_10_45_ROI0_OPOK.png,3,24,0.05697520348286958,3,OK
08s920106da_L7_1212b_010710a_10_67_ROI0_OPOK.png,4,18,0.03835669781931464,1,OK
08s920106da_L7_1212b_010710a_16_101_ROI0_OPOK.png,2,19,0.040449003290110315,1,OK
08s920106da_L7_1212b_010710a_16_11_ROI0_OPOK.png,0,21,0.03701716738197425,1,OK
08s920106da_L7_1212b_010710a_16_131_ROI0_OPOK.png,1,25,0.03716523957004919,2,OK
08s920106da_L7_1212b_010710a_16_15_ROI0_OPOK.png,3,24,0.08442776735459662,2,OK
08s920106da_L7_1212b_010710a_16_23_ROI0_OPOK.png,6,23,0.048462255358807084,5,OK
08s920106da_L7_1212b_010710a_16_26_ROI0_OPOK.png,2,22,0.0480823199251637,2,OK
08s920106da_L7_1212b_010710a_16_49_ROI0_OPOK.png,5,24,0.040229885057471264,4,OK
08s920106da_L7_1212b_010710a_16_85_ROI0_OPOK.png,2,16,0.0828335832083958,2,OK
08s920106da_L7_1212b_010710a_16_97_ROI0_OPOK.png,3,22,0.041216702663786894,2,OK
109960074a0_L4_0125a_012507b_12_5_ROI0_OPOK.png,0,8,0.058823529411764705,0,OK
109960074a0_L4_0125a_012507b_7_0_ROI0_OPOK.png,4,7,0.20356612184249628,4,OK
10s920121ef_L2_0807a_010710a_140_46_ROI0_OPOK.png,3,29,0.024530271398747392,1,OK
10s920121ef_L2_0807a_010710a_140_52_ROI0_OPOK.png,2,27,0.03669241573033708,2,OK
10s920121ef_L2_0807a_010710a_52_23_ROI0_OPOK.png,0,29,0.125,0,OK
10s920121ef_L4_0807a_010606b_69_66_ROI0_OPOK.png,0,7,0.0875,0,OK
10s920121ef_L7_0807a_010607b_230_2_ROI0_OPOK.png,0,20,0.04565901934322987,0,OK
10s920121ef_L9_0807a_010709a_5_16_ROI0_OPOK.png,4,28,0.048698423941916064,2,OK
10s920121ef_L9_0807a_010715a_46_7_ROI0_OPOK.png,17,28,6.9875,0,OK
10s920121ef_L9_0807a_010715a_75_12_ROI0_OPOK.png,41,24,100.0,51,OK
10s920121ef_L9_0807a_010715a_96_34_ROI0_OPOK.png,41,31,100.0,55,OK
12l850032a0aoi_L10_0410a_041001b_102_23_ROI7_OPOK.png,41,40,1.596088019559902,36,OK
12l850032a0aoi_L10_0410a_041001b_102_24_ROI0_OPOK.png,26,36,1.5414492753623188,25,OK
12l850032a0aoi_L10_0410a_041001b_102_25_ROI0_OPOK.png,22,30,0.9940882219190541,20,OK
12l850032a0aoi_L10_0410a_041001b_10_22_ROI2_OPOK.png,12,24,1.461271676300578,10,OK
12l850032a0aoi_L10_0410a_041001b_10_28_ROI2_OPOK.png,23,32,1.0844418739155581,18,OK
12l850032a0aoi_L10_0410a_041001b_10_29_ROI0_OPOK.png,21,24,1.0556915544675642,18,OK
12l850032a0aoi_L10_0410a_041001b_10_7_ROI0_OPOK.png,19,28,1.2737226277372262,9,OK
12l850032a0aoi_L10_0410a_041001b_113_5_ROI0_OPOK.png,1,18,0.5004191114836547,0,OK
12l850032a0aoi_L10_0410a_041001b_115_13_ROI0_OPOK.png,24,28,1.37359900373599,22,OK
12l850032a0aoi_L10_0410a_041001b_116_19_ROI0_OPOK.png,17,28,0.9029227557411273,16,OK
12l850032a0aoi_L10_0410a_041001b_116_20_ROI0_OPOK.png,18,37,1.2163164400494437,21,OK
12l850032a0aoi_L10_0410a_041001b_116_21_ROI0_OPOK.png,6,19,0.30972972972972973,5,OK
12l850032a0aoi_L10_0410a_041001b_116_22_ROI0_OPOK.png,6,19,0.26583777383066903,4,OK
12l850032a0aoi_L10_0410a_041001b_123_5_ROI0_OPOK.png,22,19,1.1159153633854646,23,OK
12l850032a0aoi_L10_0410a_041001b_126_3_ROI0_OPOK.png,33,26,0.8174157303370787,9,OK
12l850032a0aoi_L10_0410a_041001b_127_15_ROI0_OPOK.png,8,15,0.34607104413347684,9,OK
12l850032a0aoi_L10_0410a_041001b_127_8_ROI0_OPOK.png,34,36,1.6709911779968865,34,OK
12l850032a0aoi_L10_0410a_041001b_12_3_ROI0_OPOK.png,25,35,1.3965116279069767,12,OK
12l850032a0aoi_L10_0410a_041001b_12_6_ROI0_OPOK.png,0,23,0.3657069187795445,0,OK
12l850032a0aoi_L10_0410a_041001b_12_9_ROI0_OPOK.png,20,18,0.8487229862475442,23,OK
12l850032a0aoi_L10_0410a_041001b_130_12_ROI0_OPOK.png,30,29,1.406153846153846,23,OK
12l850032a0aoi_L10_0410a_041001b_130_9_ROI0_OPOK.png,33,29,1.6992692523889825,31,OK
12l850032a0aoi_L10_0410a_041001b_13_103_ROI0_OPOK.png,34,34,1.5679916317991631,30,OK
12l850032a0aoi_L10_0410a_041001b_13_23_ROI3_OPOK.png,15,29,0.6279880478087649,15,OK
12l850032a0aoi_L10_0410a_041001b_141_10_ROI0_OPOK.png,24,25,1.035561877667141,21,OK
12l850032a0aoi_L10_0410a_041001b_141_25_ROI0_OPOK.png,7,13,0.26867119301648884,7,OK
12l850032a0aoi_L10_0410a_041001b_141_9_ROI3_OPOK.png,31,38,1.4436519258202567,32,OK
12l850032a0aoi_L10_0410a_041001b_144_0_ROI0_OPOK.png,22,28,1.4532544378698224,10,OK
12l850032a0aoi_L10_0410a_041001b_144_42_ROI0_OPOK.png,3,17,0.15213082259663033,4,OK
12l850032a0aoi_L10_0410a_041001b_146_16_ROI0_OPOK.png,13,36,0.9578239608801956,14,OK
12l850032a0aoi_L10_0410a_041001b_153_17_ROI0_OPOK.png,7,16,0.3015544041450777,9,OK
12l850032a0aoi_L10_0410a_041001b_153_9_ROI1_OPOK.png,37,34,1.6491507430997876,33,OK
12l850032a0aoi_L10_0410a_041001b_163_56_ROI0_OPOK.png,30,38,1.5201207243460764,30,OK
12l850032a0aoi_L10_0410a_041001b_163_62_ROI0_OPOK.png,26,38,1.596633416458853,28,OK
12l850032a0aoi_L10_0410a_041001b_166_28_ROI0_OPOK.png,29,33,1.6134152585765489,28,OK
12l850032a0aoi_L10_0410a_041001b_172_21_ROI0_OPOK.png,7,18,0.257356608478803,4,OK
12l850032a0aoi_L10_0410a_041001b_17_4_ROI0_OPOK.png,13,20,0.4287515762925599,9,OK
12l850032a0aoi_L10_0410a_041001b_189_19_ROI2_OPOK.png,19,33,1.3939169139465875,23,OK
12l850032a0aoi_L10_0410a_041001b_189_21_ROI0_OPOK.png,25,36,1.4518828451882846,32,OK
12l850032a0aoi_L10_0410a_041001b_18_5_ROI0_OPOK.png,32,30,1.443237907206318,32,OK
12l850032a0aoi_L10_0410a_041001b_195_24_ROI3_OPOK.png,9,25,0.45112781954887216,7,OK
12l850032a0aoi_L10_0410a_041001b_19_10_ROI0_OPOK.png,27,37,1.3508771929824561,23,OK
12l850032a0aoi_L10_0410a_041001b_22_7_ROI1_OPOK.png,35,31,1.6381962864721484,34,OK
12l850032a0aoi_L10_0410a_041001b_26_8_ROI0_OPOK.png,31,36,1.8572399728076139,27,OK
12l850032a0aoi_L10_0410a_041001b_37_2_ROI0_OPOK.png,30,32,1.508515815085158,10,OK
12l850032a0aoi_L10_0410a_041001b_37_8_ROI4_OPOK.png,3,26,0.4819435325016415,8,OK
12l850032a0aoi_L10_0410a_041001b_38_14_ROI0_OPOK.png,31,38,1.5286757038581855,23,OK
12l850032a0aoi_L10_0410a_041001b_38_17_ROI2_OPOK.png,34,25,1.4858557284299858,25,OK
12l850032a0aoi_L10_0410a_041001b_38_34_ROI0_OPOK.png,11,22,0.41876750700280113,11,OK
12l850032a0aoi_L10_0410a_041001b_42_126_ROI0_OPOK.png,19,20,0.7149155033063923,10,OK
12l850032a0aoi_L10_0410a_041001b_42_5_ROI4_OPOK.png,26,30,0.3632911392405063,5,OK
12l850032a0aoi_L10_0410a_041001b_44_3_ROI0_OPOK.png,15,29,0.7734082397003745,13,OK
12l850032a0aoi_L10_0410a_041001b_7_46_ROI0_OPOK.png,34,34,1.323720930232558,29,OK
12l850032a0aoi_L10_0410a_041001b_90_153_ROI2_OPOK.png,34,33,1.3286106032906764,34,OK
12l850032a0aoi_L10_0410a_041001b_96_98_ROI2_OPOK.png,37,37,2.1176857330703482,35,OK
12l850032a0aoi_L10_0410a_041001b_9_10_ROI0_OPOK.png,16,27,1.0378048780487805,8,OK
12l850032a0aoi_L10_0410a_041003b_11_7_ROI0_OPOK.png,27,17,1.1100702576112411,24,OK
12l850032a0aoi_L10_0410a_041003b_18_13_ROI0_OPOK.png,10,24,0.19749447310243184,5,OK
12l850032a0aoi_L10_0410a_041003b_1_8_ROI0_OPOK.png,3,17,0.26262626262626265,6,OK
12l850032a0aoi_L10_0410a_041003b_20_11_ROI0_OPOK.png,7,19,0.2983277591973244,4,OK
12l850032a0aoi_L10_0410a_041003b_20_9_ROI0_OPOK.png,5,14,0.24978795589482614,5,OK
12l850032a0aoi_L10_0410a_041003b_22_8_ROI0_OPOK.png,30,19,2.741040462427746,28,OK
12l850032a0aoi_L10_0410a_041003b_25_0_ROI0_OPOK.png,26,25,0.4861111111111111,5,OK
12l850032a0aoi_L10_0410a_041003b_25_1_ROI2_OPOK.png,19,18,1.0109756097560976,19,OK
12l850032a0aoi_L10_0410a_041003b_27_10_ROI1_OPOK.png,41,27,2.7425025853154086,33,OK
12l850032a0aoi_L10_0410a_041003b_28_25_ROI0_OPOK.png,10,25,0.3460253841015364,8,OK
12l850032a0aoi_L10_0410a_041003b_28_29_ROI0_OPOK.png,11,18,0.3637344846195359,8,OK
12l850032a0aoi_L10_0410a_041003b_30_18_ROI0_OPOK.png,25,21,1.7716346153846154,0,OK
12l850032a0aoi_L10_0410a_041003b_30_19_ROI1_OPOK.png,26,24,2.3333333333333335,25,OK
12l850032a0aoi_L10_0410a_041003b_30_54_ROI0_OPOK.png,33,26,3.995133819951338,31,OK
12l850032a0aoi_L10_0410a_041003b_33_21_ROI0_OPOK.png,15,13,0.568649885583524,3,OK
12l850032a0aoi_L10_0410a_041003b_33_22_ROI1_OPOK.png,5,24,0.31242411978955886,4,OK
12l850032a0aoi_L10_0410a_041003b_33_27_ROI0_OPOK.png,27,19,2.2653061224489797,27,OK
12l850032a0aoi_L10_0410a_041003b_33_28_ROI0_OPOK.png,15,19,0.32349726775956283,6,OK
12l850032a0aoi_L10_0410a_041003b_35_10_ROI0_OPOK.png,5,14,0.29204431017119836,0,OK
12l850032a0aoi_L10_0410a_041003b_35_35_ROI0_OPOK.png,22,26,1.497289972899729,17,OK
12l850032a0aoi_L10_0410a_041003b_35_36_ROI0_OPOK.png,27,28,1.804172274562584,27,OK
12l850032a0aoi_L10_0410a_041003b_36_19_ROI0_OPOK.png,19,9,0.5929705215419501,4,OK
12l850032a0aoi_L10_0410a_041003b_36_20_ROI0_OPOK.png,10,24,0.3625149224035018,8,OK
12l850032a0aoi_L10_0410a_041003b_36_21_ROI2_OPOK.png,6,24,0.3560509554140127,4,OK
12l850032a0aoi_L10_0410a_041003b_37_16_ROI0_OPOK.png,8,18,0.3212180746561886,7,OK
12l850032a0aoi_L10_0410a_041003b_37_17_ROI0_OPOK.png,15,15,0.3253968253968254,5,OK
12l850032a0aoi_L10_0410a_041003b_41_1_ROI0_OPOK.png,14,27,0.7404674046740467,5,OK
12l850032a0aoi_L10_0410a_041003b_57_7_ROI0_OPOK.png,15,16,0.3130034522439586,5,OK
12l850032a0aoi_L10_0410a_041003b_64_23_ROI1_OPOK.png,40,16,4.865825688073395,41,OK
12l850032a0aoi_L10_0410a_041003b_64_6_ROI0_OPOK.png,15,17,0.8831341301460823,11,OK
12l850032a0aoi_L10_0410a_041003b_64_7_ROI0_OPOK.png,30,27,1.3582535885167464,21,OK
12l850032a0aoi_L10_0410a_041003b_66_11_ROI0_OPOK.png,6,18,0.2965816080885893,5,OK
12l850032a0aoi_L10_0410a_041003b_6_4_ROI0_OPOK.png,6,19,0.3564453125,8,OK
12l850032a0aoi_L10_0410a_041003b_6_6_ROI2_OPOK.png,8,22,0.36178343949044584,4,OK
12l850032a0aoi_L10_0410a_041003b_73_7_ROI0_OPOK.png,9,19,0.32133333333333336,6,OK
12l850032a0aoi_L10_0410a_041003b_77_20_ROI0_OPOK.png,26,26,2.383378016085791,23,OK
12l850032a0aoi_L10_0410a_041003b_80_10_ROI0_OPOK.png,12,22,0.3288177339901478,6,OK
12l850032a0aoi_L10_0410a_041003b_80_6_ROI0_OPOK.png,8,18,0.28431015653440117,10,OK
12l850032a0aoi_L10_0410a_041003b_80_7_ROI0_OPOK.png,5,18,0.337612323491656,5,OK
12l850032a0aoi_L10_0410a_041003b_80_8_ROI0_OPOK.png,7,17,0.21350762527233116,6,OK
12l850032a0aoi_L3_0410a_041003b_106_7_ROI0_OPOK.png,24,23,3.0659062103929022,2,OK
12l850032a0aoi_L3_0410a_041003b_108_24_ROI0_OPOK.png,25,14,1.4705003734129947,4,OK
12l850032a0aoi_L3_0410a_041003b_109_26_ROI0_OPOK.png,13,20,0.4814569536423841,6,OK
12l850032a0aoi_L3_0410a_041003b_111_38_ROI0_OPOK.png,7,21,0.2682660850599782,4,OK
12l850032a0aoi_L3_0410a_041003b_112_17_ROI0_OPOK.png,2,20,0.18318068276436303,3,OK
12l850032a0aoi_L3_0410a_041003b_117_6_ROI0_OPOK.png,17,18,0.5073529411764706,6,OK
12l850032a0aoi_L3_0410a_041003b_119_21_ROI0_OPOK.png,7,22,0.313169502205419,3,OK
12l850032a0aoi_L3_0410a_041003b_120_29_ROI0_OPNG.png,4,14,0.2368558042686101,4,OK
12l850032a0aoi_L3_0410a_041003b_122_19_ROI0_OPOK.png,9,22,0.26686656671664166,2,OK
12l850032a0aoi_L3_0410a_041003b_128_18_ROI0_OPNG.png,13,21,0.37910247823174814,4,OK
12l850032a0aoi_L3_0410a_041003b_129_12_ROI0_OPOK.png,17,26,0.6384683882457702,6,OK
12l850032a0aoi_L3_0410a_041003b_136_20_ROI0_OPOK.png,11,16,0.21351766513056836,6,OK
12l850032a0aoi_L3_0410a_041003b_137_14_ROI0_OPOK.png,17,23,0.37214443625644805,2,OK
12l850032a0aoi_L3_0410a_041003b_137_28_ROI0_OPOK.png,6,21,0.2409269785745518,5,OK
12l850032a0aoi_L3_0410a_041003b_139_20_ROI0_OPOK.png,6,19,0.27909371781668385,3,OK
12l850032a0aoi_L3_0410a_041003b_13_20_ROI0_OPOK.png,2,29,0.20855263157894738,1,OK
12l850032a0aoi_L3_0410a_041003b_141_17_ROI0_OPOK.png,3,18,0.20785340314136125,3,OK
12l850032a0aoi_L3_0410a_041003b_141_9_ROI0_OPOK.png,17,21,0.5318495778971604,3,OK
12l850032a0aoi_L3_0410a_041003b_151_14_ROI0_OPOK.png,5,22,0.23285398230088494,5,OK
12l850032a0aoi_L3_0410a_041003b_152_16_ROI0_OPOK.png,2,23,0.21754636233951496,2,OK
12l850032a0aoi_L3_0410a_041003b_153_38_ROI0_OPOK.png,26,18,0.6368446368446369,15,OK
12l850032a0aoi_L3_0410a_041003b_154_13_ROI0_OPOK.png,19,34,1.2988394584139265,1,OK
12l850032a0aoi_L3_0410a_041003b_159_25_ROI0_OPOK.png,18,27,0.884,2,OK
12l850032a0aoi_L3_0410a_041003b_160_20_ROI0_OPOK.png,6,19,0.23076923076923078,5,OK
12l850032a0aoi_L3_0410a_041003b_164_20_ROI0_OPOK.png,14,27,0.5837651122625216,5,OK
12l850032a0aoi_L3_0410a_041003b_166_28_ROI0_OPOK.png,8,24,0.262987012987013,8,OK
12l850032a0aoi_L3_0410a_041003b_166_30_ROI0_OPOK.png,7,27,0.30420499342969776,7,OK
12l850032a0aoi_L3_0410a_041003b_171_19_ROI0_OPOK.png,5,30,0.21965317919075145,5,OK
12l850032a0aoi_L3_0410a_041003b_171_20_ROI0_OPNG.png,4,19,0.21554341226472373,4,OK
12l850032a0aoi_L3_0410a_041003b_187_11_ROI0_OPOK.png,4,19,0.21663778162911612,6,OK
12l850032a0aoi_L3_0410a_041003b_193_13_ROI0_OPOK.png,4,27,0.24785276073619633,5,OK
12l850032a0aoi_L3_0410a_041003b_197_25_ROI0_OPOK.png,9,27,0.23809523809523808,3,OK
12l850032a0aoi_L3_0410a_041003b_197_26_ROI0_OPOK.png,8,22,0.20610057708161583,3,OK
12l850032a0aoi_L3_0410a_041003b_199_34_ROI2_OPOK.png,12,17,0.5881649731022116,4,OK
12l850032a0aoi_L3_0410a_041003b_200_24_ROI0_OPOK.png,13,12,0.3167912984364378,9,OK
12l850032a0aoi_L3_0410a_041003b_208_7_ROI0_OPOK.png,8,19,0.375222816399287,6,OK
12l850032a0aoi_L3_0410a_041003b_210_20_ROI0_OPOK.png,5,23,0.27671232876712326,2,OK
12l850032a0aoi_L3_0410a_041003b_210_22_ROI0_OPOK.png,13,25,0.35041446872645066,7,OK
12l850032a0aoi_L3_0410a_041003b_211_26_ROI0_OPOK.png,13,11,0.46630888491353606,3,OK
12l850032a0aoi_L3_0410a_041003b_211_8_ROI0_OPOK.png,1,21,0.2506043513295729,2,OK
12l850032a0aoi_L3_0410a_041003b_214_21_ROI0_OPNG.png,6,23,0.23766816143497757,1,OK
12l850032a0aoi_L3_0410a_041003b_219_41_ROI0_OPOK.png,8,23,0.26931818181818185,9,OK
12l850032a0aoi_L3_0410a_041003b_231_22_ROI0_OPOK.png,8,11,0.2553921568627451,7,OK
12l850032a0aoi_L3_0410a_041003b_234_3_ROI0_OPOK.png,6,22,0.23842999414176919,4,OK
12l850032a0aoi_L3_0410a_041003b_238_38_ROI0_OPOK.png,9,26,0.1580161476355248,1,OK
12l850032a0aoi_L3_0410a_041003b_240_24_ROI0_OPOK.png,8,24,0.41685477802859294,8,OK
12l850032a0aoi_L3_0410a_041003b_241_15_ROI0_OPOK.png,9,27,0.20961455175400606,10,OK
12l850032a0aoi_L3_0410a_041003b_252_13_ROI0_OPOK.png,4,20,0.35835453774385073,4,OK
12l850032a0aoi_L3_0410a_041003b_253_8_ROI0_OPOK.png,1,25,0.16152815013404825,1,OK
12l850032a0aoi_L3_0410a_041003b_254_18_ROI0_OPOK.png,15,19,0.3551479783243018,9,OK
12l850032a0aoi_L3_0410a_041003b_256_23_ROI0_OPOK.png,26,31,0.830155979202773,8,OK
12l850032a0aoi_L3_0410a_041003b_25_24_ROI0_OPOK.png,5,20,0.2834608030592734,5,OK
12l850032a0aoi_L3_0410a_041003b_276_18_ROI0_OPOK.png,6,23,0.3198106828938472,6,OK
12l850032a0aoi_L3_0410a_041003b_27_10_ROI1_OPOK.png,4,24,0.32831471588149586,5,OK
12l850032a0aoi_L3_0410a_041003b_282_14_ROI0_OPNG.png,11,13,0.37606837606837606,6,OK
12l850032a0aoi_L3_0410a_041003b_290_30_ROI0_OPOK.png,13,24,0.2640283520378027,3,OK
